timestamp (swe),latitude truck,longitude truck,heading truck,latitude trailer,longitude trailer,heading trailer,angle sensor,roadWheelAngle,steeringWheelAngle,heading diff,truck_sensor_x,truck_sensor_y,trailer_sensor_x,trailer_sensor_y,normalized heading trailer,normalized heading truck,kingpin_y,kingpin_x,trailer_y,trailer_x,trailer_COG_y,trailer_COG_x
2024-10-02 11:21:58.699591,57.7714609317698,12.743515922593375,32.711048608601224,57.7713929390067,12.74359152317935,-46.334796089387,76.6429900525855,0.491722385,10.025414063,79.04584469798823,103.25730521912693,100.40634691827508,99.93499809727459,92.93535614584157,3.8209596681369504,82.86680436612517,100.10832359090813,100.87588083520349,93.43424472460553,99.96831755073468,88.61677039230204,100.62265298890672
2024-10-02 11:21:58.732924,57.77146072399993,12.7435158555329,32.88544741214245,57.77139290835103,12.743591605032899,-46.489776398321645,77.0275400525855,0.49172238499999993,10.025414063,79.37522381046409,103.23701464462272,100.39462158134228,99.93550851510936,92.92942682290683,3.6659793592023036,83.0412031696664,100.10384828228317,100.85469416060839,93.42840370282934,99.96747839629147,88.61162399487209,100.61172306362442
2024-10-02 11:21:58.766257,57.77146054678003,12.743515798767733,33.037911481426754,57.771392882640235,12.7435916733318,-46.623294663180644,77.39009005258549,0.49172238499999993,10.025414063,79.6612061446074,103.219724156717,100.38460040369729,99.93592318057838,92.92447000370514,3.5324610943433044,83.1936672389507,100.1001674814355,100.83663836037361,93.42352002920525,99.96673019355161,88.60738728763461,100.60250506177714
2024-10-02 11:21:58.799591,57.7714603380401,12.7435157308305,33.21545200354463,57.77139285378725,12.7435917519061,-46.778666493275,77.63179005258547,0.491722385,10.025414063,79.99411849681962,103.19931731940656,100.37284612111699,99.93646217642369,92.9188191350666,3.3770892642489514,83.37120776106858,100.09579894108269,100.81536160252861,93.41795086647873,99.96591577887789,88.60239778235051,100.59151422387667
2024-10-02 11:21:58.832924,57.77146012567946,12.743515658395367,33.39173201851318,57.771392825851336,12.743591828226135,-46.935040999510996,77.9833400525855,0.49172238499999993,10.025414063,80.32677301802417,103.17842972961598,100.36103988634274,99.9369933283645,92.91333674609979,3.220714758012953,83.54748777603713,100.09132864307225,100.79363291536671,93.41254700469017,99.96508456753493,88.5973306777854,100.58013949767145
2024-10-02 11:21:58.866257,57.7714599415712,12.743515592771466,33.54608684852145,57.771392803241035,12.743591892033868,-47.06852106718367,78.33489005258548,0.49172238499999993,10.025414063,80.61460791570511,103.16021309969287,100.35093367175132,99.93750102795572,92.90880626410352,3.0872346903402814,83.7018426060454,100.08764804205956,100.7746983382215,93.40808061116523,99.96442919844863,88.5931630043905,100.57004424247536
2024-10-02 11:21:58.899591,57.771459724828674,12.74351551281485,33.72542741304573,57.77139277824153,12.743591964722174,-47.225874376319496,78.57659005258552,0.491722385,10.025414063,80.95130178936523,103.13866432292403,100.33915967246435,99.93814403715513,92.903699191337,2.929881381204453,83.88118317056967,100.08334218033534,100.75233714277442,93.40304560918904,99.96370093403912,88.58830940465987,100.55810472645595
2024-10-02 11:21:58.932924,57.771459510522135,12.743515431690867,33.903784400021614,57.77139275393554,12.743592035504866,-47.38257833328766,78.8182900525855,0.49172238499999993,10.025414063,81.28636273330928,103.1172788259323,100.32761256307072,99.93877344228609,92.89872872163826,2.7731774242362874,84.05954015754557,100.07922473606243,100.73016687057829,93.39814316990552,99.9629645328343,88.58367492923128,100.54631458241187
2024-10-02 11:21:58.966257,57.77145932839756,12.743515362569633,34.06067934292162,57.77139273369696,12.743592095267834,-47.517872767311324,79.1808400525855,0.49172238499999993,10.025414063,81.57855211023295,103.099097889777,100.31780767323215,99.93932903916556,92.8945522515806,2.637882990212624,84.21643510044557,100.07595747755607,100.71131471644416,93.39402243068261,99.9623407793824,88.5799841163808,100.5364254907962
2024-10-02 11:21:58.999591,57.7714591185846,12.74351528327345,34.24265073865518,57.771392712258375,12.743592166475601,-47.6765629779695,79.5433900525855,0.491722385,10.025414063,81.91921371662468,103.07816564652713,100.30649688031342,99.940219358742,92.88976650557706,2.4791927795544453,84.39840649617912,100.07223149101412,100.6896264010098,93.38929850371741,99.96184764655933,88.57578830514747,100.52525141359803
2024-10-02 11:21:59.032924,57.7714589122024,12.743515218152298,34.42372450050966,57.77139269685074,12.743592239738632,-47.83685747045366,79.78509005258547,0.491663634,10.025414063,82.26058197096332,103.058067553913,100.29478159270235,99.94170280583717,92.88531613686268,2.31889828707029,84.57948025803361,100.06806594091918,100.66879988091432,93.38490668876207,99.96193348681585,88.57117774648381,100.51504670547637
2024-10-02 11:21:59.066257,57.771458735230595,12.743515151397533,34.58121149979798,57.77139268198926,12.743592300770834,-47.97402356660831,80.16964005258552,0.491663634,10.025414063,82.55523506640628,103.04041669501677,100.28523530372385,99.94276571430312,92.88146446144465,2.181732190915639,84.73696725732194,100.06508780051863,100.65053488270209,93.38110201391305,99.96180031866962,88.5678424017588,100.50587188951671
2024-10-02 11:21:59.099591,57.77145852776903,12.74351507208555,34.76388476883055,57.77139266371442,12.74359237074325,-48.13402680554673,80.53219005258546,0.491663634,10.025414063,82.89791157437728,103.01968449568139,100.27409266964345,99.94387881782896,92.87696053841786,2.0217289519772166,84.9196405263545,100.06156581310957,100.62911294576872,93.3766492983202,99.96151807028642,88.56393123785175,100.4950546270921
2024-10-02 11:21:59.132924,57.771458316467,12.743514988950366,34.945077896892386,57.7713926463455,12.7435924393195,-48.2955483826423,80.79579005258552,0.491663634,10.025414063,83.2406262795347,102.99847856175091,100.26285155477403,99.94501589902069,92.87258502522786,1.8602073748816466,85.10083365441633,100.0578857316782,100.60724686838394,93.37232152601732,99.96124641899752,88.5598883256784,100.48389491656008
2024-10-02 11:21:59.166257,57.7714581333262,12.7435149142382,35.100406755152356,57.77139263203177,12.7435924974004,-48.432809971763014,81.15834005258552,0.491663634,10.025414063,83.53321672691537,102.97999737020633,100.25323019858125,99.94601282602648,92.86890743405219,1.7229457857609347,85.2561625126763,100.05474774986529,100.58821880237198,93.36868138367227,99.96104609849617,88.5564657327527,100.47396593160227
2024-10-02 11:21:59.199591,57.771457917639374,12.743514822814124,35.28334262984103,57.77139261583455,12.743592563125125,-48.594541633383244,81.52089005258551,0.491663634,10.025414063,83.87788426322427,102.9581006909642,100.24205623645013,99.94714097964466,92.86474586836088,1.5612141241407045,85.43909838736498,100.05121133677928,100.56570059393411,93.36456026201698,99.96076345717961,88.55262194499295,100.46216976466847
2024-10-02 11:21:59.232924,57.77145770290597,12.743514727598201,35.46406306772185,57.771392600085626,12.743592626768868,-48.75779163316067,81.7625900525855,0.491663634,10.025414063,84.22185470088252,102.93614054291935,100.23112371676045,99.94822790607878,92.86071147069146,1.397964124363277,85.6198188252458,100.04782578255168,100.54315039097246,93.36056264933752,99.96042623408432,88.54895682484151,100.45044309813028
2024-10-02 11:21:59.266257,57.77145752126143,12.743514646454733,35.61912454567745,57.77139258709053,12.743592680026033,-48.89484313775631,82.1251400525855,0.491663634,10.025414063,84.51396768343376,102.91754139278316,100.22190326447337,99.94915311648074,92.85734855693164,1.2609126197676375,85.7748803032014,100.04508222263222,100.52406393954442,93.35722748396091,99.9601557667098,88.54600237720973,100.44044379780362
2024-10-02 11:21:59.299591,57.77145731258102,12.74351455457665,35.80178349076515,57.771392572529074,12.743592739119775,-49.05441188370026,82.48769005258549,0.491663634,10.025414063,84.85619537446541,102.8962252396173,100.21124898827885,99.95016758866109,92.85360696800524,1.1013438738236871,85.9575392482891,100.04205923817932,100.50219624470907,93.35351459879033,99.95977803520853,88.54276124421267,100.42915685094852
2024-10-02 11:21:59.332924,57.771457106215564,12.743514465027234,35.98003066083035,57.77139255906423,12.743592796216168,-49.21650164394265,82.75139005258546,0.491663634,10.025414063,85.196532304773,102.87519556540609,100.20065297066087,99.95119935001499,92.85003488416895,0.9392541135812991,86.1357864183543,100.03891185148646,100.48065180711555,93.34996770243175,99.95939552130402,88.53942243268907,100.41836090531889
2024-10-02 11:21:59.366257,57.77145693142583,12.743514389427398,36.13459557536345,57.77139254818823,12.743592843664635,-49.35611236002299,83.11394005258552,0.491663634,10.025414063,85.49070793538644,102.85739307763404,100.19166689779078,99.9520835286178,92.84708872804619,0.799643397500958,86.2903513328874,100.03638604018752,100.46242170927451,93.34704003349069,99.95906150714673,88.5367561188094,100.40938907245476
2024-10-02 11:21:59.399591,57.771456727346475,12.743514299967625,36.31667201335948,57.77139253664625,12.74359289751795,-49.51614424685124,83.47649005258546,0.491663634,10.025414063,85.83281626021072,102.83656190317568,100.18122956367858,99.95315550461251,92.84380200083528,0.639611510672708,86.47242777088343,100.0335602971732,100.44110917190969,93.34377084619254,99.95873705207967,88.53379707245801,100.39868941115937
2024-10-02 11:21:59.432924,57.77145652066087,12.7435142056478,36.49477594397585,57.77139252571857,12.743592949373765,-49.67584190829899,83.7181900525855,0.491663634,10.025414063,86.17061785227484,102.81532270973466,100.1708290899168,99.95420360672074,92.84065044078267,0.47991384922495683,86.6505317014998,100.03060678968129,100.41942252264074,93.3406329012196,99.95839159614715,88.53074009036062,100.38759380299993
2024-10-02 11:21:59.466257,57.77145634111046,12.743514121717766,36.65008570364268,57.77139251752326,12.743592993183533,-49.81463138487266,84.12464005258545,0.491663634,10.025414063,86.46471708851534,102.79679582427127,100.16188529480539,99.9551775562772,92.83806171152779,0.3411243726512865,86.80584146116664,100.02815798854677,100.40052434391667,93.33805284978867,99.95815441042112,88.52822533776411,100.37790025242286
2024-10-02 11:21:59.499591,57.7714561281129,12.74351401569625,36.83110216971768,57.7713925087296,12.74359304539155,-49.97512641258574,84.4871900525855,0.49162446666666665,10.025414063,86.80622858230342,102.77457109075308,100.15157094991567,99.95642120928304,92.83504598875834,0.18062934493821103,86.98685792724163,100.0254149188179,100.37788908101177,93.33504350407529,99.95799749506943,88.52543380240911,100.36590930903517
2024-10-02 11:21:59.532924,57.7714559163771,12.743513907549035,37.00690471985698,57.77139250014201,12.743593098871864,-50.13663366573632,84.72889005258548,0.491604883,10.025414063,87.1435383855933,102.75237283550385,100.14144374372309,99.95773104059226,92.83198670697541,0.01912209178762936,87.16266047738094,100.02264211424443,100.3553150195901,93.33198667912923,99.95789791231995,88.52264232587537,100.35404679445969
2024-10-02 11:21:59.566257,57.77145573685683,12.7435138142361,37.16274924013259,57.77139249359453,12.7435931429903,-50.2739907478223,85.10244005258545,0.491604883,10.025414063,87.4367399879549,102.73349015251402,100.13293154856507,99.95885739114807,92.82950118750787,-0.1182349902983546,87.31850499765653,100.02065034777684,100.33611806375734,93.32950012290746,99.95782559694449,88.52065843873997,100.34395969970458
2024-10-02 11:21:59.599591,57.77145553060522,12.743513708257074,37.3417794525178,57.771392486840774,12.7435931926578,-50.43577015592574,85.45399005258548,0.491604883,10.025414063,87.77754960844354,102.7118426824602,100.12309561825674,99.960178079586,92.8267469993614,-0.2800143984017893,87.49753521004175,100.01830594206274,100.31413145636078,93.3267410282578,99.95773450271074,88.51835132245009,100.33270264061285
2024-10-02 11:21:59.632924,57.77145532720457,12.743513604357666,37.51727642516635,57.77139248123806,12.743593241782634,-50.59652778929465,85.71769005258551,0.491604883,10.025414063,88.113804214461,102.69051791668457,100.11336751220196,99.96157626153777,92.82409961140507,-0.4407720317706989,87.67303218269029,100.01592250557604,100.29249696792627,93.32408481621118,99.95772983787472,88.51603494904963,100.32172978776542
2024-10-02 11:21:59.666257,57.771455155419,12.743513518258766,37.67132567768385,57.7713924769347,12.743593281640566,-50.735336364462,86.08024005258545,0.491604883,10.025414063,88.40666204214585,102.6725707776295,100.10507589714665,99.96273138006222,92.82196889121013,-0.5795806069380518,87.8270814352078,100.01407871395485,100.27429649960142,93.32194331013866,99.95767367138251,88.5142731300981,100.31273508556727
2024-10-02 11:21:59.699591,57.7714549546151,12.7435134166477,37.84972086184615,57.771392472345326,12.74359332659835,-50.8974022514625,86.4647900525855,0.491604883,10.025414063,88.74712311330865,102.65155499717183,100.09542796149914,99.96405687583834,92.81958438536185,-0.7416464939385534,88.0054766193701,100.01189843414437,100.25300901719565,93.31954249804173,99.95758496996905,88.51221677777734,100.30219550180232
2024-10-02 11:21:59.732924,57.77145475071517,12.743513309561132,38.02503162321129,57.771392468393564,12.743593369267435,-51.05668929315767,86.7064627125855,0.491604883,10.025414063,89.08172091636897,102.63006589741002,100.08581017909935,99.96534936552588,92.81735003547386,-0.9009335356337189,88.18078738073524,100.00961998235987,100.2312755660303,93.31728822368655,99.9574875612408,88.51008975194344,100.29102527859693
2024-10-02 11:21:59.766257,57.77145457428279,12.743513213399766,38.177686678427314,57.7713924658282,12.743593403853732,-51.19473392459768,87.07999790258549,0.491604883,10.025414063,89.37242060302499,102.61133791541943,100.07764823585234,99.96645144508383,92.81558435461864,-1.0389781670737293,88.33344243595127,100.00784947901539,100.212353102307,93.31550215010085,99.95738514704107,88.50847423335054,100.28125696743206
2024-10-02 11:21:59.799591,57.771454365833,12.743513096766675,38.3572612007179,57.77139246374258,12.74359344089305,-51.35499499454425,87.4535330525855,0.491604883,10.025414063,89.71225619526214,102.58909595115719,100.06814341391932,99.9676881523399,92.81374056052422,-1.1992392370203007,88.51301695824185,100.00586380582426,100.18990416007097,93.3136310412524,99.95722357985254,88.50669615229005,100.26943491097495
2024-10-02 11:21:59.832924,57.77145415926413,12.743512977900233,38.533741750914785,57.771392462202265,12.743593474736867,-51.51434888131467,87.67325955258548,0.491604883,10.025414063,90.04809063222945,102.56692918788183,100.05887474690225,99.96884934257129,92.81208185366498,-1.358593123790719,88.68949750843873,100.0039853331402,100.16755694659518,93.31194129642539,99.95699449195038,88.50505356816103,100.25765381131407
